Date,Close,High,Low,Open,Volume,MA20,MA55,MA120,MA200,RSI14,ATR14,Volatility20
2017-04-25,27048.728515625,27159.367099274186,27010.24553000789,27034.297396018585,2006,26662.9365234375,26514.164985795454,25745.879134114584,24714.615,60.77064454333372,270.7557450483294,0.006472771527109944
2017-04-26,27173.796875,27255.573215392105,27024.675313108517,27159.365756107276,1649,26707.67265625,26540.403373579546,25779.110758463543,24739.099775390627,63.27613937197186,272.1301353179312,0.006350465280624842
2017-04-27,27298.869140625,27298.869140625,27164.178684953196,27173.799431786894,458,26751.206640625,26566.72919034091,25812.743326822918,24763.897265625,65.6395512433917,268.6945205444886,0.006319565176516942
2017-04-28,27496.09375,27500.90412329426,27255.575085286913,27322.92031140658,2769,26805.32333984375,26596.29108664773,25846.05517578125,24788.57447265625,69.02479567901955,266.6326561880648,0.006416167071330465
2017-05-02,27707.748046875,27852.05923461914,27549.005740356442,27852.05923461914,2421,26867.61767578125,26625.153338068183,25880.970442708334,24813.70869140625,72.1911852943613,256.32456291019923,0.006539492535109391
2017-05-04,27712.55859375,27784.714188074988,27496.091810775037,27659.64449124501,1584,26937.6087890625,26652.52869318182,25921.297395833335,24838.722626953124,72.26059167708344,260.79133534762906,0.006291706905942109
2017-05-08,27784.71484375,27856.870439777744,27717.369620790774,27717.369620790774,787,26999.181640625,26685.06434659091,25950.440234375,24864.79484375,73.33560263752264,239.8317523343059,0.006101709138942142
2017-05-10,28054.09375,28054.09375,27784.71287722908,27784.71287722908,1394,27076.14736328125,26720.223792613637,25984.874462890624,24892.189892578124,76.9300824953863,250.48329180719233,0.006249638063197922
2017-05-11,27885.732421875,28063.71622377415,27861.680556753494,28063.71622377415,1757,27135.55556640625,26748.473686079546,26014.618587239584,24918.839365234377,70.5305939787586,226.43142792555096,0.006471105228575631
2017-05-12,27803.95703125,27885.733375459557,27707.749567474046,27885.733375459557,1763,27177.40576171875,26774.449644886365,26046.848079427084,24943.9735546875,67.58960146318998,209.5950313977303,0.006287915862816544
2017-05-15,27861.6796875,27919.404161990675,27803.95521300932,27900.162670493784,693,27219.73701171875,26796.927201704544,26076.993098958334,24969.588779296875,68.58536620238596,202.03578978658723,0.006288831799149004
2017-05-16,27707.748046875,27803.955505371094,27707.748046875,27803.955505371094,1701,27265.19482421875,26817.480610795454,26103.450113932293,24993.303935546875,63.02443400621283,205.12775966566656,0.006111568122115078
2017-05-17,27645.21484375,27770.2845472366,27592.300738428745,27731.801561548415,1405,27323.88134765625,26836.109907670456,26127.461881510415,25017.500126953124,60.86542594536142,199.97378797001824,0.005267850008039327
2017-05-18,27346.970703125,27549.00637058872,27226.711377253738,27549.00637058872,3283,27368.8583984375,26852.11534090909,26148.8279296875,25039.435439453126,51.75848012110891,219.21535113366554,0.005987281997645937
2017-05-19,27645.21484375,27693.31857586023,27313.2990921894,27313.2990921894,1872,27428.2666015625,26878.266264204547,26171.757356770835,25062.62146484375,58.453092999597814,235.36462859056857,0.006319167518644358
2017-05-22,27601.921875,27852.061285508888,27423.938063676367,27852.061285508888,2193,27464.82548828125,26900.56885653409,26193.84500325521,25085.182138671877,57.21195126980813,249.4521514154923,0.005516333866313943
2017-05-23,27842.443359375,27852.064106907612,27611.545418592348,27616.355792358652,742,27517.73984375,26928.643998579544,26218.337858072915,25109.76318359375,62.034968729408895,257.6987068609072,0.0056390639942462475
2017-05-24,27972.318359375,27986.749478047077,27842.43829132631,27900.16276601462,399,27574.9830078125,26950.771626420454,26243.913004557293,25135.498662109374,64.37038272323514,250.4831460547227,0.005670550764459155
2017-05-25,27996.369140625,27996.369140625,27876.109823010633,27996.369140625,1259,27629.58056640625,26970.450426136365,26270.7708984375,25161.3062890625,64.80218421789444,233.64699126866748,0.005674137236843487
2017-05-26,28236.892578125,28236.892578125,27996.373901991057,27996.373901991057,2664,27691.1533203125,26992.753125,26300.434895833332,25187.90765625,68.86589065974047,230.21135271152812,0.005852816620446041
2017-05-29,28318.669921875,28318.669921875,28150.306842672413,28236.893569119457,1900,27754.650390625,27020.828267045454,26329.8984375,25215.80783203125,70.12865322379855,231.92929793830262,0.005852455553198211
2017-05-30,28371.58203125,28371.58203125,28198.408590570954,28318.667924375848,486,27814.5396484375,27051.78955965909,26362.92967122396,25243.85232421875,70.94965354480723,225.05733850316886,0.005827572441678967
2017-05-31,28299.431640625,28366.776879953362,28232.08640129664,28285.00051791178,1311,27864.5677734375,27074.96697443182,26398.00535481771,25271.41578125,68.19717950473218,220.59019299836186,0.005889631665235603
2017-06-01,28270.560546875,28333.095392393014,28232.07756501776,28299.42278326793,648,27903.29111328125,27097.094637784092,26432.479654947918,25297.72853515625,67.07581159846168,215.09262295477205,0.005778775186249034
2017-06-02,28525.513671875,28525.513671875,28284.99500685076,28284.99500685076,3088,27944.17939453125,27127.968430397726,26467.835904947915,25325.74896484375,71.52807035430405,225.05720695610398,0.005861414380372999
2017-06-05,28636.15625,28660.208119855535,28462.982787040146,28592.862884260037,3036,27990.35927734375,27159.104723011365,26503.593017578125,25355.068193359373,73.22051388840057,228.1496135411318,0.005876759556115254
2017-06-07,28660.205078125,28660.205078125,28477.410886623027,28640.963584282686,1052,28034.1337890625,27192.252663352272,26538.107454427085,25384.45958984375,73.58801164999767,228.4932123049974,0.005875038685495143
2017-06-08,28770.841796875,28852.61814038727,28660.203214476052,28660.203214476052,1128,28069.97119140625,27228.636505681818,26572.54171549479,25413.97125,75.2694330988084,212.34403083463698,0.005588121477940537
2017-06-09,28794.892578125,28794.892578125,28698.685118792808,28780.46145922517,2227,28115.42919921875,27267.119424715907,26605.81346028646,25443.69935546875,75.6325942347905,192.07174338187724,0.00532223789057351
2017-06-12,28087.765625,28573.613257835244,27986.747800351088,28573.613257835244,4698,28129.61962890625,27298.16814630682,26633.713606770834,25469.074072265626,51.627656179388104,219.2161402348338,0.007878341992715952
2017-06-13,28150.302734375,28150.302734375,28087.767885511897,28087.767885511897,3057,28144.05078125,27330.791228693182,26658.92794596354,25494.5449609375,53.04697596247232,205.81577433964725,0.007879959686770995
2017-06-14,28145.49609375,28284.99692894377,27996.374511301485,28174.358335514225,2083,28165.93818359375,27369.973970170453,26683.220361328124,25518.90953125,52.9184535697182,216.12371940546993,0.007752811978627197
2017-06-15,27943.4609375,28145.496633725685,27842.443089387158,28145.496633725685,2751,28180.85048828125,27401.285191761363,26704.345930989584,25541.903115234374,47.68845682252932,229.18044988576705,0.007931413648222708
2017-06-16,28159.923828125,28251.32091605366,26322.36132345405,27943.457040925543,2426,28221.49814453125,27436.532102272726,26727.836588541668,25566.099296875,53.04314809834321,349.7830323928821,0.007611184676648724
2017-06-19,28150.302734375,28159.923480353937,27948.267068817284,28159.923480353937,2564,28246.7525390625,27479.825426136365,26750.084521484376,25590.078994140626,52.78452388084456,352.875438114677,0.007287775146074201
2017-06-20,28568.806640625,28621.72074620622,28361.960591534767,28366.770964769425,2610,28295.09677734375,27525.217826704546,26774.296744791667,25616.993017578126,61.56349370833084,374.1786217684039,0.007892652900761585
2017-06-21,28424.490234375,28573.611777320613,28323.47241496023,28573.611777320613,3197,28324.19912109375,27564.225390625,26796.464501953124,25643.955166015625,57.58713522936397,382.0817455117628,0.007853769357543608
2017-06-22,28722.734375,28746.786237648634,28588.043944167643,28636.147669464914,1265,28361.719921875,27605.944389204546,26821.117626953124,25670.989453125,62.91766360572817,397.88732950450424,0.008098668226235868
2017-06-23,28693.873046875,28746.787146374685,28568.80335714847,28722.735282965736,630,28396.5951171875,27647.40099431818,26845.570377604166,25698.095908203126,62.10422852419878,392.38951980637677,0.008115395395972546
2017-06-26,28790.080078125,28814.131941181076,28573.6133106203,28814.131941181076,3518,28424.2544921875,27689.73224431818,26869.3416015625,25726.30875,63.78501966253334,395.4818982167614,0.007949254516643129
2017-06-27,28539.943359375,28814.134623741153,28520.701867138778,28814.134623741153,1903,28435.3181640625,27730.226917613636,26889.665397135417,25752.525283203126,56.73876703935614,403.38465286679013,0.008221274356811022
2017-06-28,28193.595703125,28539.94255359847,28097.388244660146,28539.94255359847,2584,28426.41884765625,27760.051242897727,26909.828873697916,25777.370859375,48.71431154090372,421.25180920990715,0.008675369523971382
2017-06-29,28578.427734375,28583.238107668112,28434.116535581656,28573.617361081888,6281,28440.36865234375,27797.572123579546,26934.20146484375,25804.8140625,56.137240040613925,442.21144815354427,0.009193070541225203
2017-06-30,28111.82421875,28520.705987845442,28010.806369914655,28520.705987845442,3916,28432.4318359375,27823.285866477272,26954.124479166665,25830.18880859375,47.21419381481422,425.03120434543234,0.009936144658018179
2017-07-03,28236.892578125,28429.307519032154,28015.615396081772,28429.307519032154,936,28418.00078125,27846.37567471591,26974.44833984375,25857.006650390624,49.52988432355366,450.1137053151025,0.009763222123932226
2017-07-04,28015.615234375,28236.89241514101,27890.545523507255,28236.89241514101,1836,28386.97373046875,27864.56768465909,26995.413541666665,25882.381376953126,45.70919999473734,454.2368936704926,0.009840165683847367
2017-07-05,27972.318359375,28284.992597269993,27876.11090156116,28284.992597269993,1429,28352.57939453125,27885.908167613637,27014.935628255207,25907.8523046875,44.9780959349925,461.7960473398003,0.009830523476553074
2017-07-06,28318.669921875,28453.36038523707,28179.169084821428,28284.997306034482,3404,28329.97080078125,27919.493359375,27032.0525390625,25937.2196484375,51.64146669033431,358.3733640014044,0.010236232406151324
2017-07-07,28203.21484375,28717.9247172416,28044.47254631801,28044.47254631801,2212,28300.3869140625,27951.416725852272,27050.57244466146,25962.85892578125,49.489896681640225,391.3587505453953,0.01025530973287496
2017-07-10,28376.392578125,28713.11871483779,28289.805857255997,28713.11871483779,1487,28314.81826171875,27986.31384943182,27068.69150390625,25987.824765625,52.674915544510434,394.1077404922931,0.00872504503022022
2017-07-11,28496.6484375,28501.458810294986,28381.199490420324,28381.199490420324,2135,28332.135546875,28015.875745738635,27089.977392578126,26014.017265625,54.80605973772889,385.17394547869327,0.008756951016795326
2017-07-12,28429.302734375,28530.320561349934,28395.63012538335,28496.64795235829,456,28346.32587890625,28045.7875,27111.744303385418,26039.031181640625,53.35695166435653,371.77354781390386,0.008781430360355077
2017-07-13,28640.96484375,28741.982690864334,28535.136622963553,28717.93082250378,3561,28381.20107421875,28078.760404829547,27134.673779296874,26066.041455078124,57.18830763452697,381.39470261841234,0.008713637642244825
2017-07-14,28573.615234375,28722.736795362478,28477.4077756734,28640.96045546612,3137,28401.88564453125,28109.10944602273,27157.883821614585,26091.801015625,55.62266017296567,381.73830184186255,0.008610537702474436
2017-07-17,28703.4921875,28785.26851851852,28573.61213235294,28785.26851851852,1892,28429.5451171875,28139.983167613635,27183.859798177084,26118.931513671876,58.01000030531164,375.89713252494846,0.008646755461385538
2017-07-18,28549.564453125,28703.496392889112,28544.754080007373,28703.496392889112,879,28428.5830078125,28167.27109375,27206.46857096354,26146.206328125,54.28278385231087,355.6247895368688,0.008106726548140016
2017-07-19,28621.71875,28804.51292016807,28563.994275210083,28592.85651260504,1336,28438.44443359375,28193.596946022728,27230.36005859375,26173.865986328125,55.719030002958256,346.00379400115133,0.008035106718059175
2017-07-20,28996.92578125,29030.598389157887,28809.32125147748,28814.13162403575,3008,28452.15400390625,28224.470703125,27259.142057291665,26202.43958984375,62.34390689661831,334.6650993366901,0.008227492109649424
2017-07-21,28770.841796875,29006.550081116246,28751.60030428388,29006.550081116246,3207,28456.00244140625,28247.64794034091,27285.43878580729,26231.3258984375,56.82696208236811,323.3263603282604,0.008430853982616669
2017-07-24,28665.013671875,28862.238971513678,28650.58255238924,28862.238971513678,2270,28449.74912109375,28265.052769886363,27308.56866861979,26258.312109375,54.400232589529985,313.70560065016696,0.008437640033597886
2017-07-25,28809.326171875,28881.48177257263,28785.27430497579,28833.378038774208,672,28463.21826171875,28284.993998579546,27331.778727213543,26284.985634765624,57.09115563900225,299.961772435081,0.00826587949682304
2017-07-26,28871.857421875,28895.90928577193,28804.512202963597,28895.90928577193,623,28497.13134765625,28304.760227272727,27357.033170572915,26311.707236328126,58.24107092495874,272.12999078838556,0.007715347548000856
2017-07-27,28987.310546875,29011.362414238818,28871.861583528666,28871.861583528666,913,28517.57548828125,28321.727805397728,27383.32986653646,26339.366884765626,60.35366169120985,233.9909066055448,0.007180119717725661
2017-07-28,28679.447265625,28987.31117454818,28583.239794086505,28987.31117454818,2859,28545.956640625,28336.158984375,27409.10546875,26365.9441796875,52.697779754773585,226.43144298939373,0.006552353567224383
2017-07-31,28756.412109375,28900.72331099448,28698.68762872721,28766.03285614963,1933,28571.9326171875,28353.476349431818,27434.720735677085,26391.102421875,54.259877161734046,233.30357250364327,0.00651552337198095
